ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13767.65625;88.28812408447266;16304.46484375;7.245852470397949;152.5;-3.01959228515625;;0.2998046875;6478141;m2;514782;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13411;87.43064880371094;16513.84375;4.665102005004883;33.3310546875;-2.9132080078125;;0.634765625;6403962;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13861.4140625;76.46353912353516;16534.583984375;-1.351409912109375;261.1046142578125;-1.32177734375;;0.689453125;6633480;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13520.26953125;140.80990600585938;16329.3173828125;-6.647857666015625;326.14776611328125;3.2339630126953125;;0.2890625;6634232;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06_mossy.obj;13571.193359375;95.24991607666016;16512.5859375;0.48257195949554443;284.97430419921875;-24.8197021484375;;0.2998046875;6390318;m2;521992;0;
..\..\world\expansion04\doodads\pandaren\cart\pa_cart_01.obj;13580.537109375;118.74400329589844;16392.1171875;1.4479732513427734;267.5;0.4288133978843689;;1.1396484375;6459680;m2;523264;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13519.0478515625;97.02881622314453;16470.798828125;-1.495513916015625;229.55181884765625;-3.709930419921875;;0.626953125;6399207;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13470.638671875;140.3954620361328;16305.1904296875;1.0165590047836304;249.49981689453125;2.501708984375;;0.849609375;6634254;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13529.2275390625;139.4683380126953;16308.0478515625;-5.538848876953125;326.14776611328125;-0.891571044921875;;0.2890625;6634229;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_03_mossy.obj;13567.990234375;94.80606842041016;16511.9609375;0;3.4158935546875;0;;0.572265625;6390316;m2;521986;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13423.279296875;174.0939483642578;16220.1416015625;1.7236930131912231;212;-4.16156005859375;;0.779296875;6968535;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06_mossy.obj;13371.4345703125;87.64806365966797;16524.1796875;-2.95184326171875;51;9.619597434997559;;0.2998046875;6403998;m2;521992;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13608.662109375;190.7001495361328;16098.447265625;-15.60247802734375;196;-11.79815673828125;;0.609375;6967330;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13448.482421875;93.74771881103516;16516.259765625;0;7.5;0;;1.33984375;6403930;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13542.166015625;171.4912872314453;16049.8779296875;0;345;0;;0.8095703125;6630533;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13493.3779296875;167.06216430664062;16027.4873046875;-1.1529541015625;201;-2.75628662109375;;0.8193359375;6630518;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;13520.615234375;95.19949340820312;16475.009765625;5.8695173263549805;21.5;1.1027113199234009;;0.3095703125;6399203;m2;516401;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13785.20703125;129.46791076660156;16007.0185546875;2.8502612113952637;223;-17.958709716796875;;0.609375;6631083;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13814.845703125;62.74871063232422;16424.298828125;0.6026349067687988;343;29.006574630737305;;0.529296875;6503238;m2;514778;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13407.8544921875;86.68172454833984;16511.513671875;0;339.3121337890625;0;;0.671875;6403952;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13486.146484375;98.3790054321289;16466.96875;0.5152130126953125;326.0518493652344;0.29332101345062256;;0.626953125;6635102;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13694.4033203125;77.16228485107422;16527.267578125;9.375805854797363;244.01678466796875;-13.037567138671875;;0.7275390625;6478223;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13389.9677734375;167.2413787841797;16038.072265625;1.1620630025863647;142.5;16.964275360107422;;0.69921875;6630504;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves04.obj;13409.4814453125;87.14989471435547;16515.505859375;-0.483062744140625;298.27691650390625;-5.832366943359375;;0.51953125;6403959;m2;524086;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13517.8779296875;92.2085952758789;16485.634765625;-3.256256103515625;90.05184936523438;0.7859010100364685;;0.8076171875;6399212;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13513.3134765625;167.06253051757812;16035.072265625;0;45;0;;0.69921875;6630483;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06_mossy.obj;13401.4794921875;86.04332733154297;16516.166015625;0;208.0654296875;0;;0.2998046875;6403954;m2;521992;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13402.939453125;86.13870239257812;16517.6875;-2.167999267578125;159.59228515625;5.224922180175781;;0.634765625;6403955;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13412.2646484375;166.8769073486328;16018.1298828125;-1.781341552734375;85.5;15.142799377441406;;0.8896484375;6630474;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13441.5302734375;140.78402709960938;16362.8173828125;-1.7971190214157104;349.99981689453125;0.3220979869365692;;0.8798828125;6634296;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;13410.7763671875;173.93026733398438;16212.37109375;0;266;0;;0.779296875;6968532;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13787.33203125;129.6073760986328;16007.9091796875;-5.947906494140625;254.5;0.5433470010757446;;0.7890625;6631085;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13608.4658203125;192.08177185058594;16096.1884765625;23.15992546081543;2.5;-21.508026123046875;;0.5791015625;6967331;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13749.82421875;63.24505615234375;16511.865234375;-6.99151611328125;88.00726318359375;4.073087215423584;;0.9072265625;6503357;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13452.513671875;140.66921997070312;16322.044921875;-3.756500244140625;257.14776611328125;7.497236728668213;;0.3095703125;6634246;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush01.obj;13774.48046875;67.04096221923828;16459.80859375;16.608966827392578;92;4.134105205535889;;0.609375;6503251;m2;514776;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13581.0068359375;188.1501922607422;16118.69921875;1.7631330490112305;258;-14.309295654296875;;0.609375;6630947;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13374.8017578125;87.78685760498047;16522.939453125;1.6782209873199463;248.7481689453125;9.984166145324707;;0.5859375;6403987;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13779.43359375;75.07743835449219;16534.658203125;-1.001708984375;72.5;2.7379860877990723;;0.2998046875;6476474;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13519.537109375;140.7705841064453;16293.462890625;0.6935691237449646;31;-10.29095458984375;;0.5791015625;6967409;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05_mossy.obj;13574.763671875;93.9405288696289;16505.400390625;0;335.1470947265625;0;;0.470703125;6399188;m2;521990;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13398.248046875;85.81461334228516;16519.130859375;0;355.875732421875;0;;0.7421875;6403976;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13723.27734375;90.34651947021484;16308.5859375;-35.038299560546875;13.00860595703125;21.845720291137695;;0.59765625;6478134;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13612.07421875;188.2854766845703;16122.6240234375;13.932086944580078;221;-11.304046630859375;;0.5791015625;6967333;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13501.9755859375;140.83316040039062;16297.7216796875;3.908982992172241;155.5;-10.80401611328125;;0.5693359375;6967427;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13465.81640625;93.76615142822266;16500.71484375;-1.100616455078125;320.4072265625;-0.185943603515625;;0.591796875;6403912;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13375.732421875;166.8846435546875;16056.3310546875;-0.038116455078125;71;11.047679901123047;;0.75;6630502;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13504.138671875;141.42286682128906;16304.2490234375;3.908982992172241;248;-10.80401611328125;;0.5693359375;6967426;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13428.5322265625;166.8532257080078;16014.9833984375;-1.781341552734375;104;15.142799377441406;;0.759765625;6630469;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13763.7275390625;87.55192565917969;16308.7978515625;-1.001708984375;164;2.7379860877990723;;0.2998046875;6478142;m2;514782;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13403.6513671875;85.62555694580078;16508.3671875;0;113.14959716796875;0;;0.619140625;6403951;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;13594.001953125;204.27183532714844;16087.5546875;0;354.5;0;;0.83984375;6630987;m2;515072;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13442.076171875;92.61087799072266;16514.017578125;5.294849872589111;312.1761474609375;13.446006774902344;;0.5439453125;6403941;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13717.0234375;85.65908813476562;16461.3359375;11.506817817687988;304.4733581542969;-8.172454833984375;;0.66796875;6478197;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13786.54296875;74.60790252685547;16533.79296875;4.66983699798584;189;12.013504981994629;;0.3095703125;6476472;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13480.587890625;140.1680450439453;16316.291015625;0.4791310131549835;91;-14.910858154296875;;0.6591796875;6634238;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13601.96875;187.8291778564453;16122.8046875;0.9462534785270691;162.5;-10.134368896484375;;0.5791015625;6630952;m2;514773;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13582.8505859375;95.06855773925781;16524.314453125;0;173.900146484375;0;;0.7060546875;6390280;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13570.107421875;94.64655303955078;16514.421875;1.1021820306777954;6.074554443359375;1.4266029596328735;;0.69140625;6390332;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13335.21484375;81.22017669677734;16514.7734375;0;290.107666015625;0;;0.619140625;6404078;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13420.3505859375;140.60707092285156;16301.4365234375;-3.756500244140625;327.64776611328125;7.4972357749938965;;0.259765625;6634278;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13698.140625;76.51533508300781;16529.06640625;-2.9674072265625;277.085693359375;-9.738555908203125;;0.837890625;6478225;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13429.9033203125;140.60707092285156;16316.498046875;-3.756500244140625;300.14776611328125;7.4972357749938965;;0.259765625;6634257;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13526.447265625;167.0085906982422;16027.1015625;-1.1529541015625;212.5;-2.75628662109375;;0.69921875;6630523;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13704.255859375;84.78886413574219;16481.392578125;-37.1837158203125;84.50860595703125;21.215505599975586;;0.59765625;6478189;m2;514771;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13571.4794921875;95.47280883789062;16527.517578125;1.9767283201217651;10.65338134765625;3.5131959915161133;;0.6416015625;6390287;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13595.125;187.61203002929688;16124.6884765625;-4.05865478515625;321;6.385712623596191;;0.6591796875;6630953;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13659.4326171875;89.83131408691406;16455.431640625;-6.67742919921875;312.0082092285156;16.245378494262695;;0.6279296875;6478210;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13525.1220703125;167.2321319580078;16045.3291015625;1.7236930131912231;195;-4.16156005859375;;0.779296875;6630531;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13636.1572265625;121.32791900634766;16324.0791015625;-2.496917724609375;0.55242919921875;-4.798583984375;;0.9091796875;6634148;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13459.8017578125;145.89405822753906;16384.220703125;-9.39007568359375;344.55242919921875;-15.60296630859375;;0.7099609375;6635085;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13522.6201171875;94.61714172363281;16476.517578125;0;19.5518798828125;0;;0.607421875;6399205;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush06.obj;13392.9287109375;140.6391143798828;16295.7529296875;0;268;0;;0.6494140625;6634276;m2;515074;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13763.705078125;130.74313354492188;16014.935546875;-6.0177001953125;321;0.6270582675933838;;0.6591796875;6631080;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13546.9404296875;140.6602325439453;16277.197265625;1.1036460399627686;359.99981689453125;-7.828278064727783;;0.919921875;6634179;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13407.443359375;86.7393569946289;16518.58203125;0;335.45782470703125;0;;0.5859375;6403963;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13663.888671875;89.33485412597656;16459.45703125;-6.673553466796875;303.4921569824219;16.394548416137695;;0.6279296875;6478213;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13486.775390625;140.2908477783203;16317.259765625;-0.38916015625;292.99981689453125;-1.743743896484375;;0.7197265625;6634237;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13794.7919921875;74.8332290649414;16413.923828125;0.9229226112365723;226.00726318359375;13.965839385986328;;0.6279296875;6503195;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13748.333984375;70.61638641357422;16479.779296875;4.172403335571289;155.00726318359375;26.696218490600586;;0.6279296875;6503282;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13706.6796875;78.3842544555664;16508.017578125;0;38;0;;0.5595703125;6633507;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13797.75390625;72.5898666381836;16408.697265625;1.1945228576660156;234.50726318359375;14.967178344726562;;0.6279296875;6503192;m2;514769;0;
..\..\world\expansion02\doodads\dragonblight\db_lilypads01.obj;13670.6669921875;158.0370635986328;16119.7373046875;0;321;0;;0.8291015625;6413246;m2;194567;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13795.45703125;72.55487060546875;16417.59375;-39.01824951171875;211.50726318359375;-27.3857421875;;0.6279296875;6523386;m2;514769;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves05.obj;13464.7392578125;93.70573425292969;16501.056640625;5.653015613555908;353.5;4.247753143310547;;0.609375;6403915;m2;524088;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13826.7548828125;58.63733673095703;16368.8623046875;-0.43096923828125;357.5;20.861953735351562;;0.529296875;6503210;m2;514778;0;
..\..\world\expansion04\doodads\valleyoffourwinds\giantleaves\vfw_giantleaves04.obj;13584.8388671875;95.28614807128906;16531.20703125;-8.7724609375;50.436065673828125;2.2459239959716797;;0.4248046875;6390278;m2;524086;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13842.373046875;76.42373657226562;16510.873046875;11.325521469116211;97.58102416992188;-12.5849609375;;0.7275390625;6503333;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13533.466796875;139.7356719970703;16303.2822265625;-0.38916015625;307.49981689453125;-1.743743896484375;;0.6591796875;6634228;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13521.109375;141.0386962890625;16299.822265625;-6.17474365234375;41.64776611328125;1.7248421907424927;;0.2392578125;6634230;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass03.obj;13576.880859375;95.6618423461914;16527.189453125;-6.391326904296875;257;-3.162109375;;0.669921875;6390286;m2;514771;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13434.4384765625;166.82786560058594;16009.5302734375;-1.781341552734375;95.5;15.142799377441406;;0.76953125;6630476;m2;514769;0;
