ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13017.7568359375;103.5456314086914;16391.24609375;4.039118766784668;184.5;-22.374603271484375;;0.4794921875;6756232;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13193.9248046875;73.80512237548828;16423.119140625;7.669328212738037;265.09649658203125;5.729966163635254;;0.859375;6348111;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush02.obj;13303.275390625;85.71488952636719;16435.9453125;7.669328212738037;265.09649658203125;5.729966163635254;;0.859375;6755993;m2;514778;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13006.8271484375;105.54411315917969;16301.6796875;-7.94976806640625;155.00726318359375;-8.91851806640625;;1.0478515625;6756260;m2;514769;0;
..\..\world\nodxt\detail\tu_gra05.obj;13175.2119140625;78.78446197509766;16514.046875;2.8662469387054443;142;-8.341094970703125;;2.7998046875;6404206;m2;516334;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13047.8369140625;105.80235290527344;16289.2822265625;16.858427047729492;40.5;15.401689529418945;;0.4296875;6756086;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13111.296875;106.49124908447266;16223.990234375;2.2889456748962402;8.5;-1.9342041015625;;0.4794921875;6756246;m2;514782;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_wood\pa_lamps_outdoor_wood_01.obj;12947.07421875;196.98509216308594;16144.224609375;0;38.5;0;;1;6561291;m2;522488;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_wood\pa_lamps_outdoor_wood_01.obj;12891.4775390625;196.4723663330078;16166.27734375;0;134.5;0;;1;6561292;m2;522488;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_wood\pa_lamps_outdoor_wood_01.obj;12899.2763671875;196.6266632080078;16093.9677734375;0;160.5;0;;1;6561293;m2;522488;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_wood\pa_lamps_outdoor_wood_01.obj;12906.6572265625;205.05491638183594;16034.447265625;0;215;0;;1;6561607;m2;522488;0;
..\..\world\expansion04\doodads\pandaren\lamps_outdoor_wood\pa_lamps_outdoor_wood_01.obj;12865.83984375;204.5177764892578;16014.8779296875;0;162.5;0;;1;6561631;m2;522488;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13016.265625;105.89275360107422;16312.1396484375;-18.74127197265625;36.50726318359375;-25.943756103515625;;0.9580078125;6756076;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12801.69921875;248.24501037597656;16091.4541015625;22.74677085876465;96;9.392931938171387;;0.3798828125;6537816;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;13183.962890625;71.30684661865234;16377.0810546875;-6.434539794921875;132.069580078125;-169.60528564453125;;0.3994140625;6348117;m2;516401;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12932.3232421875;201.50625610351562;16426.8046875;-7.336365222930908;170;-6.264251708984375;;0.33984375;6539565;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;13106.6357421875;71.7515640258789;16431.177734375;1.5829780101776123;335.069580078125;-170.36073303222656;;0.3994140625;6347567;m2;516401;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13038.9072265625;89.0907974243164;16447.232421875;5.227053642272949;279.5;-5.421051025390625;;1.689453125;6348093;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12853.001953125;227.6215362548828;16268.294921875;12.17308235168457;120;16.904422760009766;;0.2998046875;6539504;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13145.1103515625;168.5215606689453;16028.6396484375;-7.998383045196533;133.5;2.3381760120391846;;0.4296875;6636463;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush06.obj;12893.490234375;198.6360626220703;16409.47265625;0;127;0;;0.8291015625;6535371;m2;515074;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13325.662109375;81.492919921875;16521.0859375;0;325.65338134765625;0;;0.8720703125;6404090;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;13137.2734375;77.9618911743164;16420.951171875;-0.82470703125;87.1234130859375;9.235299110412598;;0.6298828125;6347050;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;13112.9765625;71.97595977783203;16430.71875;-0.82470703125;178.6234130859375;9.235299110412598;;0.6298828125;6348108;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13019.935546875;105.9191665649414;16256.1396484375;-3.08905029296875;173.5;6.405778884887695;;0.4794921875;6756252;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12867.451171875;201.4440460205078;16070.005859375;-44.759796142578125;44;32.61906814575195;;0.2998046875;6537719;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13098.912109375;94.66460418701172;16362.80859375;-2.808319091796875;253;-14.598388671875;;1.5498046875;6615941;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12825.74609375;217.42779541015625;16032.005859375;5.654531002044678;80;21.918550491333008;;0.33984375;6537725;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13190.4560546875;106.1095962524414;16267.2060546875;-5.473175048828125;353.5;0.030161002650856972;;0.4794921875;6756029;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13029.560546875;103.6178970336914;16324.9228515625;-16.364349365234375;237.5;4.840367794036865;;0.4296875;6756228;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;13119.583984375;74.93290710449219;16356.759765625;17.728248596191406;14.76806640625;161.72808837890625;;0.3994140625;6348142;m2;516401;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13149.576171875;168.7005157470703;16026.9248046875;4.145315170288086;353.5;4.8129730224609375;;0.4794921875;6636462;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13028.521484375;103.24508666992188;16378.8671875;1.0735886096954346;92.00726318359375;-3.942718744277954;;1.3671875;6756242;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13020.8154296875;121.6976089477539;16428.6484375;-29.8206787109375;289.0870361328125;-25.645538330078125;;0.3798828125;6776840;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13118.755859375;168.5463409423828;15997.10546875;-1.444580078125;304.50726318359375;14.559844017028809;;0.9775390625;6636460;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13246.716796875;108.92414093017578;16414.291015625;-30.836273193359375;118.58704376220703;-1.630828857421875;;0.3291015625;6776818;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02.obj;13111.40234375;72.16202545166016;16431.91796875;-0.66705322265625;16.96685791015625;-0.700439453125;;0.689453125;6347568;m2;516393;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13118.1865234375;106.35709381103516;16241.02734375;-10.787384033203125;320.00726318359375;-8.9537353515625;;0.9580078125;6756049;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05_mossy.obj;13063.2412109375;105.37373352050781;16293.79296875;-0.87066650390625;145;-1.578582763671875;;0.6591796875;6756092;m2;521990;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13150.681640625;106.0025405883789;16266.427734375;5.958166599273682;54.5;-5.55615234375;;0.4296875;6756185;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush04.obj;12822.6337890625;198.2397003173828;16069.513671875;0;54;0;;1;6539603;m2;515070;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13187.46484375;106.17386627197266;16243.5927734375;-7.148956298828125;217;-0.726776123046875;;0.4296875;6756042;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass01.obj;13236.927734375;83.66136932373047;16483.640625;0;160;0;;1.599609375;6343629;m2;514767;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13022.990234375;105.98829650878906;16258.263671875;-0.5203857421875;132.5;4.437790870666504;;0.4296875;6756254;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13181.6240234375;106.55545806884766;16268.7861328125;14.354145050048828;210.5;5.5522990226745605;;0.4296875;6756034;m2;514780;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13183.9765625;81.8024673461914;16485.74609375;-8.587738037109375;23.9072265625;1.7519949674606323;;0.8515625;6404276;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13095.673828125;105.79087829589844;16249.3955078125;-15.3126220703125;221.00726318359375;3.4726619720458984;;0.9580078125;6756138;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13201.798828125;106.2902603149414;16263.662109375;9.853934288024902;57;-0.1336669921875;;0.4296875;6756146;m2;514780;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13109.6142578125;83.0402603149414;16496.396484375;-1.171630859375;327.5948486328125;1.543591022491455;;0.8564453125;6404271;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13210.849609375;106.47398376464844;16251.087890625;1.8700006008148193;135.5;2.1660895347595215;;0.4296875;6756016;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12867.7421875;203.5869903564453;16068.8779296875;-61.003604888916016;179;33.40380859375;;0.3193359375;6537718;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13205.05078125;106.44920349121094;16237.583984375;1.567111611366272;353;0.3518627882003784;;0.4794921875;6756019;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12953.89453125;208.30308532714844;16082.603515625;7.960582256317139;66;15.139334678649902;;0.2998046875;6537705;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13033.57421875;168.66744995117188;16025.9248046875;15.01448917388916;175.5;-5.250244140625;;0.4794921875;6636418;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_06.obj;13141.2080078125;78.9156265258789;16421.451171875;-3.663970947265625;321.7399597167969;177.2346954345703;;0.3994140625;6347049;m2;516401;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12807.1181640625;197.1897735595703;16167.810546875;1.273543119430542;18.5;-4.0777587890625;;0.8798828125;6539618;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13082.3896484375;105.27684020996094;16269.41796875;-37.1929931640625;166.50726318359375;30.20332145690918;;0.9580078125;6756122;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;12867.474609375;195.5069122314453;16141.333984375;15.267748832702637;72.5;8.925806999206543;;0.599609375;6539591;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_04.obj;12955.099609375;201.1991729736328;16230.208984375;-3.919463872909546;85.5;3.1044728755950928;;0.2998046875;6539624;m2;516397;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13191.7890625;106.0968017578125;16270.287109375;1.6290459632873535;267.5;19.95391082763672;;0.4794921875;6756030;m2;514782;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13181.8408203125;81.40937042236328;16483.21875;-8.587738037109375;62.4072265625;1.7519946098327637;;0.8515625;6404275;m2;524262;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;12810.63671875;197.60543823242188;16172.337890625;0;320.5;0;;0.849609375;6539617;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12800.5966796875;247.8212432861328;16089.779296875;0.6833564043045044;1.5;2.6431496143341064;;0.3798828125;6537817;m2;530143;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13187.080078125;82.0960464477539;16452.44921875;-7.951720714569092;108.9072265625;2.0609629154205322;;0.8720703125;6404294;m2;524262;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13329.279296875;105.4852523803711;16451.814453125;17.970050811767578;185.0870361328125;-12.23291015625;;0.359375;6776880;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13089.697265625;106.06912994384766;16262.1923828125;9.131183624267578;108.5;9.127532005310059;;0.4091796875;6756116;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12851.66796875;200.55613708496094;16146.927734375;6.523649215698242;296.5;-51.628448486328125;;0.2998046875;6537843;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13036.4013671875;103.68660736083984;16346.1591796875;27.44477653503418;303;11.526317596435547;;0.4296875;6756237;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12985.1435546875;207.04830932617188;16078.568359375;-10.892486572265625;263.5;7.578360557556152;;0.349609375;6536726;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12921.498046875;197.4149932861328;16140.3291015625;-3.343902587890625;24.5;-4.6171875;;0.939453125;6531014;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05_mossy.obj;13330.7841796875;80.02253723144531;16518.71484375;-0.967742919921875;266.5;-4.78228759765625;;0.6298828125;6404100;m2;521990;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13245.5625;108.3408432006836;16412.298828125;29.81020736694336;235.5870361328125;-14.610198020935059;;0.3291015625;6776817;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01.obj;12922.5703125;196.9785919189453;16373.853515625;-4.360595703125;248;0.2761293649673462;;0.6298828125;6535361;m2;516391;0;
..\..\world\expansion04\doodads\turtlezone\leafybush\tu_leafybush05.obj;12932.478515625;196.99130249023438;16216.873046875;-2.2984619140625;333.5;-9.2718505859375;;0.8994140625;6530981;m2;515072;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13053.9453125;104.31649017333984;16299.7685546875;-20.563995361328125;247.50726318359375;-3.373565912246704;;0.9580078125;6756091;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12879.8828125;214.1254425048828;16062.201171875;28.825511932373047;19;-7.381011486053467;;0.2998046875;6537733;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12851.591796875;209.966552734375;16124.5146484375;41.358665466308594;125.5;22.743804931640625;;0.2998046875;6537800;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_05.obj;13224.1337890625;81.00186920166016;16464.30078125;5.1352715492248535;95.5;-2.762054443359375;;0.619140625;6404298;m2;516399;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12847.1806640625;202.0915985107422;16145.6748046875;6.989407539367676;57.5;57.81539535522461;;0.2998046875;6537844;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13234.208984375;105.76895904541016;16298.3955078125;-32.22576904296875;151.50726318359375;19.29806900024414;;0.9580078125;6755999;m2;514769;0;
..\..\world\expansion04\doodads\pandaren\ritual_stone\pa_ritual_stone_02.obj;12841.4248046875;198.33010864257812;16169.341796875;0;307;0;;1.1591796875;6558134;m2;530994;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13057.8349609375;105.47183990478516;16273.1435546875;-8.332489013671875;239.50726318359375;10.370979309082031;;0.9580078125;6756219;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13174.736328125;105.55465698242188;16255.146484375;-26.8507080078125;235.50726318359375;30.9753360748291;;0.9580078125;6756038;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12843.15234375;226.41148376464844;16263.6279296875;-77.49520874023438;298.5;21.409271240234375;;0.349609375;6539498;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13021.01953125;112.09264373779297;16465.6484375;-64.92974853515625;322.0870361328125;-5.600830078125;;0.369140625;6776833;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13037.5458984375;105.61239624023438;16297.9541015625;25.493913650512695;34.00726318359375;9.791199684143066;;0.9072265625;6756093;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13162.1962890625;106.41441345214844;16249.4521484375;1.7591781616210938;184.5;-4.11383056640625;;0.4794921875;6756070;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_04_mossy.obj;13058.208984375;104.6741714477539;16298.6552734375;1.6844019889831543;243;-0.642486572265625;;0.259765625;6756106;m2;521988;0;
..\..\world\expansion04\doodads\valleyoffourwinds\grassclump\vfw_grassclump01.obj;13223.83203125;82.2779312133789;16459.869140625;1.6827092170715332;297.9072265625;1.0740406513214111;;0.8515625;6404302;m2;524262;0;
