ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_02_mossy.obj;12960.5947265625;169.3444366455078;15925.935546875;0.20028400421142578;305;1.7916160821914673;;1;6636540;m2;521984;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13028.2919921875;135.6969757080078;15599.712890625;-59.4676513671875;1.5;9.916337966918945;;0.5595703125;6627696;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13283.263671875;96.7864761352539;15913.8515625;-26.775238037109375;337.5;9.789664268493652;;0.5;6522857;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13036.0986328125;206.0897216796875;15834.451171875;41.46581268310547;188;-9.16796875;;0.509765625;6639251;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13028.26953125;127.78266143798828;15597.8310546875;-64.6427001953125;1.5;9.231403350830078;;0.5595703125;6627695;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12960.6279296875;168.1446533203125;15876.2841796875;29.699398040771484;224.97998046875;-4.241912841796875;;0.609375;6636476;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13045.599609375;167.2711944580078;15965.978515625;-13.9718017578125;10.50726318359375;4.491960048675537;;1.587890625;6636442;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;12972.056640625;169.13609313964844;15952.544921875;0.10041496157646179;247.142333984375;9.599058151245117;;0.5791015625;6636605;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13259.3623046875;85.23502349853516;15643.5947265625;0;69;0;;1.2490234375;6521112;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13065.7802734375;230.41371154785156;15750.08984375;2.061877489089966;347;63.04970169067383;;0.5;6639288;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12897.31640625;229.1287384033203;15763.400390625;12.384283065795898;68.5;-12.81195068359375;;0.44921875;6639373;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13194.240234375;94.82427215576172;15744.4521484375;-63.32278823852539;194.215087890625;43.45380783081055;;0.4892578125;6521946;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13018.2646484375;204.7597198486328;15732.8173828125;2.1371850967407227;28;36.07866668701172;;0.439453125;6639358;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12837.07421875;204.7921600341797;15716.6865234375;-48.92926025390625;81;-11.069061279296875;;0.5390625;6627580;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13045.365234375;167.99317932128906;15782.884765625;11.537435531616211;115.00726318359375;-1.99029541015625;;1.4580078125;6636642;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\rocks\tu_flatrocks_01_mossy.obj;13043.142578125;167.8056182861328;15960.498046875;0;342.5;0;;1;6636444;m2;521982;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12997.1494140625;136.1035919189453;15620.15234375;-15.131562232971191;93;-12.1705322265625;;0.5791015625;6627684;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13169.9765625;128.56005859375;15734.37109375;-77.01126098632812;269.5;-2.194183349609375;;0.5791015625;6521970;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13176.654296875;126.35716247558594;15749.80859375;-71.2242431640625;257.5;31.824077606201172;;0.51953125;6521965;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;12960.677734375;168.5508575439453;15880.935546875;-1.396087646484375;292.642333984375;6.4133076667785645;;0.5791015625;6636475;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13208.8095703125;90.7188949584961;15832.1279296875;-65.41961669921875;300;1.531942367553711;;0.5693359375;6522441;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13173.51171875;119.72837829589844;15780.5078125;-70.90365600585938;241;30.446685791015625;;0.51953125;6522191;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13153.4287109375;165.7392120361328;15747.4453125;52.53935241699219;80;7.672938823699951;;0.5595703125;6521940;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13166.6552734375;138.1805419921875;15730.0830078125;-78.52255249023438;283.5;-2.658966064453125;;0.5791015625;6521669;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12883.8935546875;234.16433715820312;15799.0029296875;-8.84954833984375;25.5;-69.8150634765625;;0.509765625;6639385;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12938.943359375;168.7816925048828;15819.869140625;10.110600471496582;124.97998046875;9.018996238708496;;0.609375;6636502;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13035.498046875;168.83261108398438;15772.6552734375;-4.194427490234375;225.5;4.74582576751709;;0.609375;6636625;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13162.642578125;168.8589324951172;15770.216796875;-58.578304290771484;282;13.129777908325195;;0.5390625;6522175;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13172.013671875;132.8235626220703;15747.0859375;79.81425476074219;152.5;20.027854919433594;;0.5595703125;6521963;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12965.595703125;168.54898071289062;15875.927734375;-7.211669921875;128.94818115234375;-2.59368896484375;;0.609375;6636480;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13186.478515625;141.5546417236328;15683.51171875;30.859539031982422;346.5;-14.879759788513184;;0.5498046875;6521393;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13200.8642578125;100.21568298339844;15685.0810546875;-66.56976318359375;292;-17.397430419921875;;0.529296875;6521409;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13213.6689453125;101.49784088134766;15862.982421875;29.457971572875977;108;10.181029319763184;;0.509765625;6522582;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13166.083984375;146.3227081298828;15722.0810546875;-80.57916259765625;244.5;-2.697601318359375;;0.5791015625;6521670;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13180.8203125;113.85682678222656;15769.8779296875;-63.79071044921875;227.5;20.36591339111328;;0.51953125;6522193;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13164.9306640625;153.1559600830078;15721.48046875;-81.33197021484375;267.5;-3.52423095703125;;0.5791015625;6521671;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13176.357421875;114.85562133789062;15774.3115234375;59.297969818115234;96;39.414710998535156;;0.4794921875;6522207;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13119.3662109375;168.9087677001953;16000.0166015625;1.3526320457458496;146.5;2.2243599891662598;;0.5498046875;6636459;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13154.203125;160.71168518066406;15672.02734375;-36.804290771484375;355;19.214170455932617;;0.5498046875;6521369;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12974.9423828125;168.85421752929688;15818.0703125;-0.72259521484375;125;-9.723602294921875;;0.609375;6636581;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12912.248046875;197.3708038330078;15777.99609375;-8.03106689453125;134;48.02104949951172;;0.419921875;6639381;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13227.4736328125;72.24029541015625;15814.943359375;9.355836868286133;36.5;-6.51678466796875;;0.529296875;6522446;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13165.6728515625;160.40257263183594;15766.607421875;50.40399169921875;36.5;-2.6063232421875;;0.4892578125;6521925;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13198.681640625;115.83023834228516;15720.79296875;88.5218276977539;53.215087890625;-1.760162353515625;;0.599609375;6521676;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13066.7900390625;168.4789581298828;15988.8955078125;0.622734010219574;222.5;-3.35894775390625;;0.609375;6636447;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13092.1044921875;220.3086700439453;15936.7666015625;-84.88619995117188;63;22.460662841796875;;0.529296875;6639071;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13168.658203125;152.0319366455078;15712.9560546875;-20.342529296875;332;-25.2747802734375;;0.4599609375;6521707;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12881.7734375;240.5777130126953;15798.716796875;-7.92694091796875;23.5;-66.59033203125;;0.509765625;6639384;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13177.0810546875;120.74549865722656;15772.7490234375;-68.5179443359375;226;19.97480583190918;;0.51953125;6522194;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13199.798828125;94.76720428466797;15692.341796875;-73.21905517578125;260;-19.05987548828125;;0.529296875;6521374;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12995.4775390625;233.89166259765625;15726.3017578125;16.558792114257812;350.5;35.125465393066406;;0.439453125;6639367;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13011.771484375;226.3903350830078;15854.357421875;-76.12091064453125;70;14.147204399108887;;0.509765625;6639229;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13091.123046875;216.0889129638672;15935.0029296875;-80.5010986328125;80;13.661150932312012;;0.51953125;6639066;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13148.3662109375;181.6442413330078;15757.2060546875;14.748442649841309;88.5;-3.164306640625;;0.529296875;6521934;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12850.6904296875;228.78512573242188;15834.7841796875;-77.73336791992188;134.5;9.349863052368164;;0.51953125;6735107;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13313.443359375;93.15982818603516;15876.5986328125;5.6865105628967285;175.5;-0.40447998046875;;1.259765625;6522739;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;12816.57421875;223.1838836669922;15933.7861328125;3.0754549503326416;45;-5.538970947265625;;1.189453125;6710883;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13154.5546875;156.68092346191406;15668.6396484375;-39.50323486328125;319.5;9.3117094039917;;0.4697265625;6521368;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13210.1689453125;91.13186645507812;15664.744140625;-4.55078125;279.5;4.588559627532959;;0.6396484375;6521102;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13200.5029296875;92.78230285644531;15677.3984375;-72.85595703125;276;-16.576141357421875;;0.529296875;6521375;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13168.4169921875;104.8681411743164;15647.755859375;6.082314968109131;98.5;-15.03143310546875;;0.51953125;6521079;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;13047.318359375;239.30311584472656;15910.728515625;3.2421369552612305;282.5;-27.34576416015625;;0.4599609375;6639198;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13210.7626953125;94.58597564697266;15717.462890625;4.342935562133789;287;2.4776828289031982;;0.58984375;6521714;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12801.787109375;152.81231689453125;15705.6708984375;45.179805755615234;143.5;-25.385650634765625;;0.5;6627617;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;13235.099609375;95.95393371582031;15748.8134765625;-9.843994140625;162.5;-6.512176513671875;;1.4794921875;6568912;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12868.46484375;201.54481506347656;15959.0966796875;-72.81100463867188;303.5;17.207305908203125;;0.4892578125;6639407;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12833.275390625;198.9280242919922;15718.9541015625;-58.49176025390625;81;-7.35302734375;;0.5390625;6627579;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12807.46484375;228.49371337890625;15765.8759765625;-57.930999755859375;101;76.44317626953125;;0.3994140625;6735142;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13167.5712890625;149.4044952392578;15778.7421875;-80.3680419921875;276;12.707893371582031;;0.5498046875;6522203;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13007.7919921875;168.72080993652344;15796.1015625;2.2999188899993896;303.5;-0.2448425441980362;;0.609375;6636631;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13214.5126953125;80.59648132324219;15824.2548828125;15.310507774353027;90.5;-40.7210693359375;;0.4599609375;6522435;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;12942.2607421875;168.5326690673828;15878.1708984375;2.8432388305664062;212.53195190429688;-0.4978637397289276;;0.609375;6636492;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13151.74609375;174.45582580566406;15699.7490234375;-23.77490234375;55.5;-11.987701416015625;;0.439453125;6521362;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass04.obj;13318.224609375;78.95246887207031;15708.341796875;6.014552593231201;135.5;-4.53985595703125;;1.1591796875;6521735;m2;514773;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13177.5498046875;126.87457275390625;15751.93359375;84.94322204589844;152.5;20.468303680419922;;0.5595703125;6521964;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13026.400390625;146.4176788330078;15609.9580078125;14.424777030944824;157.5;-49.4703369140625;;0.509765625;6627697;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13162.3798828125;162.72105407714844;15761.029296875;-67.72109985351562;271.5;4.656512260437012;;0.5390625;6521932;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree05.obj;13184.908203125;123.76273345947266;15707.4892578125;25.254138946533203;47.5;2.2017858028411865;;0.3896484375;6521690;m2;514504;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13027.1171875;168.92843627929688;15789.447265625;1.0219932794570923;61.5;-5.85626220703125;;0.609375;6636638;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintreewhite\tu_mountaintreewhite05.obj;12863.8828125;200.15235900878906;15953.8779296875;-75.36044311523438;285.5;17.188587188720703;;0.4892578125;6639408;m2;530143;0;
..\..\world\expansion04\doodads\turtlezone\grass\tu_grass02.obj;12915.796875;167.8464813232422;15903.88671875;-27.75506591796875;22.50726318359375;-1.047088623046875;;1.3076171875;6636513;m2;514769;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13272.322265625;93.14444732666016;15910.1240234375;-66.88259887695312;325.5;-5.404632568359375;;0.529296875;6522854;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;12934.50390625;169.50735473632812;15819.0546875;-12.181458473205566;192.642333984375;9.443084716796875;;0.5791015625;6636501;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush03.obj;13010.41015625;168.5245361328125;15965.83984375;7.631608009338379;246.531982421875;9.417871475219727;;0.609375;6636471;m2;514780;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;13175.318359375;133.40208435058594;15723.966796875;19.813539505004883;52;-25.988922119140625;;0.44921875;6521685;m2;514506;0;
..\..\world\expansion04\doodads\turtlezone\mountainbush\tu_mountainbush04.obj;13318.65234375;71.3509750366211;15749.57421875;-1.8885499238967896;355.5;6.680853843688965;;0.6591796875;6521994;m2;514782;0;
..\..\world\expansion04\doodads\turtlezone\mountaintree\tu_mountaintree06.obj;12797.3935546875;153.81039428710938;15709.4267578125;9.842367172241211;119.5;-39.185089111328125;;0.439453125;6627622;m2;514506;0;
